-1.963555204744889338e+01,-1.416162456314249063e+01
-1.914300185989008085e+01,-1.416128449029731762e+01
-1.864840141050369837e+01,-1.416037787388732738e+01
-1.815202912776191013e+01,-1.415870277192913917e+01
-1.765414273883395069e+01,-1.415611117452940526e+01
-1.715497998287456127e+01,-1.415250406486816814e+01
-1.665475932578457829e+01,-1.414782668914862818e+01
-1.615368067589481527e+01,-1.414206403189010430e+01
-1.565192610002408813e+01,-1.413523649294087470e+01
-1.514966053936275259e+01,-1.412739576258769958e+01
-1.464703252463248973e+01,-1.411862089113871654e+01
-1.414417488997365879e+01,-1.410901454935646981e+01
-1.364120548501110974e+01,-1.409869947611787389e+01
-1.313822788454956125e+01,-1.408781510967774864e+01
-1.263533209534967838e+01,-1.407651439891274059e+01
-1.213259525943582062e+01,-1.406496079092240947e+01
-1.163008235338649499e+01,-1.405332539136408165e+01
-1.112784688305870162e+01,-1.404178429389839167e+01
-1.062593157319711779e+01,-1.403051607512214005e+01
-1.012436905137922949e+01,-1.401969945136522000e+01
-9.623182525747413507e+00,-1.400951109372841863e+01
-9.122386455979167863e+00,-1.400012359773876902e+01
-8.621987216946344290e+00,-1.399170360399924284e+01
-8.121983754514648268e+00,-1.398441006620948102e+01
-7.622368232934299215e+00,-1.397839266293438065e+01
-7.123126673273070253e+00,-1.397379034949719667e+01
-6.624239582342550392e+00,-1.397073004637394611e+01
-6.125682571568933810e+00,-1.396932546046586765e+01
-5.627426965259271441e+00,-1.396967603562666937e+01
-5.129440397714162714e+00,-1.397186602882128525e+01
-4.631687398638113962e+00,-1.397596370829292312e+01
-4.134129966298583980e+00,-1.398202067011512106e+01
-3.636728127884573780e+00,-1.399007126950555957e+01
-3.139440486516200224e+00,-1.400013216327839238e+01
-2.642224754355932959e+00,-1.401220195981181860e+01
-2.145038271272795782e+00,-1.402626097290763951e+01
-1.647838508510510280e+00,-1.404227107591955814e+01
-1.150583556810587993e+00,-1.406017565252696322e+01
-6.532325984416011977e-01,-1.407989964053092180e+01
-1.557463625854538236e-01,-1.410134966504916321e+01
3.419124364680783401e-01,-1.412441425748674284e+01
8.397786788675745129e-01,-1.414896415665918639e+01
1.337884437035938845e+00,-1.417485268844481361e+01
1.836258592344943708e+00,-1.420191622034304402e+01
2.334926471177382723e+00,-1.422997468731530724e+01
2.833909500925752667e+00,-1.425883218528547935e+01
3.333224886476358506e+00,-1.428827762867644324e+01
3.832885307727837088e+00,-1.431808546835953599e+01
4.332898638693034599e+00,-1.434801646639375861e+01
4.833267688733116074e+00,-1.437781852393125170e+01
5.333989966472953981e+00,-1.440722755866605453e+01
5.835057466946617311e+00,-1.443596842820266346e+01
6.336456482522015321e+00,-1.446375589572128639e+01
6.838167438153538669e+00,-1.449029563431641776e+01
7.340164751511698782e+00,-1.451528526638560379e+01
7.842416718538714804e+00,-1.453841543444503692e+01
8.344885424978910393e+00,-1.455937089974873366e+01
8.847526684432953203e+00,-1.457783166508818162e+01
9.350290003484824197e+00,-1.459347411814892581e+01
9.853118574450471456e+00,-1.460597219180112738e+01
1.035594929629708894e+01,-1.461499853770065194e+01
1.085871282428196771e+01,-1.462022570957748435e+01
1.136133364885982289e+01,-1.462132735258828298e+01
1.186373020440760584e+01,-1.461797939510961086e+01
1.236581500831568015e+01,-1.460986123934893222e+01
1.286749483099433178e+01,-1.459665694714971806e+01
1.336867089734453273e+01,-1.457805641736772095e+01
1.386923912024193228e+01,-1.455375655119501133e+01
1.436909036658295591e+01,-1.452346240180852455e+01
1.486811075644209978e+01,-1.448688830471999012e+01
1.536618199588907174e+01,-1.444375898520369361e+01
1.586318174401508685e+01,-1.439381063917923598e+01
1.635898401471696673e+01,-1.433679198392560927e+01
1.685345961378811452e+01,-1.427246527500367179e+01
1.734647661186526335e+01,-1.420060728576351039e+01
1.783790085378002743e+01,-1.412101024581368414e+01
1.832759650486401526e+01,-1.403348273482879094e+01
1.881542663475664057e+01,-1.393785052807237790e+01
1.930125383926443305e+01,-1.383395739001182001e+01
1.930125383926421989e+01,-1.383395739001022662e+01
1.978494090081959556e+01,-1.372166581240102801e+01
2.026635148795236319e+01,-1.360085769330265570e+01
2.074535089285463840e+01,-1.347143495433006244e+01
2.122180680341513792e+01,-1.333332009515142857e+01
2.169559010476594807e+01,-1.318645668508476909e+01
2.216657570525053345e+01,-1.303080979173061849e+01
2.263464338172054369e+01,-1.286636634657876144e+01
2.309967863906907226e+01,-1.269313544752697709e+01
2.356157357890796789e+01,-1.251114859824971326e+01
2.402022777229679207e+01,-1.232045988435468864e+01
2.447554913143109090e+01,-1.212114608626539258e+01
2.492745477519751063e+01,-1.191330672876737928e+01
2.537587188350345002e+01,-1.169706406715638636e+01
2.582073853528881102e+01,-1.147256300992617817e+01
2.626200452512748029e+01,-1.123997097793413324e+01
2.669963215332616713e+01,-1.099947769998246017e+01
2.713359698442815571e+01,-1.075129494475307190e+01
2.756388856902967532e+01,-1.049565618903401543e+01
2.799051112381641104e+01,-1.023281622217547948e+01
2.841348416472782645e+01,-9.963050686713279092e+00
2.883284308815687069e+01,-9.686655555097788195e+00
2.924863969509272721e+01,-9.403946542466352199e+00
2.966094265311419775e+01,-9.115258455396984871e+00
3.006983789114129024e+01,-8.820944476581498606e+00
3.047542892185268926e+01,-8.521375385355856480e+00
3.087783708667673466e+01,-8.216938714025801005e+00
3.127720171826337392e+01,-7.908037839925739831e+00
3.167368021534494460e+01,-7.595091013148692838e+00
3.206744802489314594e+01,-7.278530319885497590e+00
3.245869852648002052e+01,-6.958800581310988775e+00
3.284764281375041151e+01,-6.636358187955327281e+00
3.323450936791358146e+01,-6.311669869498231833e+00
3.361954361816160031e+01,-5.985211399924239117e+00
3.400300738392211741e+01,-5.657466237976890966e+00
3.438517819385304364e+01,-5.328924102849747158e+00
3.476634847648696791e+01,-5.000079485052275174e+00
3.514682461743263531e+01,-4.671430092388547450e+00
3.552692587804133950e+01,-4.343475230986658886e+00
3.590698317044574139e+01,-4.016714121316883990e+00
3.628733768387868963e+01,-3.691644149136504183e+00
3.666833935717977511e+01,-3.368759051299267782e+00
3.705034519239708857e+01,-3.048547036367391883e+00
3.743371740439189210e+01,-2.731488839964185900e+00
3.781882140135385839e+01,-2.418055714805188217e+00
3.820602359113426161e+01,-2.108707355345639911e+00
3.859568900830507943e+01,-1.803889756982545833e+00
3.898817875685128342e+01,-1.504033009749015548e+00
3.938384726340421338e+01,-1.209549026438974551e+00
3.978303933592336250e+01,-9.208292051001691902e-01
4.018608702273446909e+01,-6.382420258334740026e-01
4.059330626683137666e+01,-3.621305818362934303e-01
4.100499335034922410e+01,-9.281004462831532464e-02
4.142142112411671917e+01,1.694349366027587678e-01
4.184283501719502851e+01,4.243529015973201979e-01
4.226944882131088121e+01,6.717283116238839114e-01
4.270144024509157532e+01,9.113843481451837647e-01
4.313894623300939912e+01,1.143185777612249154e+00
4.358205804394314242e+01,1.367041882448539525e+00
4.403081608426434457e+01,1.582909458286266613e+00
4.448520449035581237e+01,1.790795877516796253e+00
4.494514545547001916e+01,1.990762219217298679e+00
4.541049329583513128e+01,2.182926465515606651e+00
4.588102825091607428e+01,2.367466764455354422e+00
4.635645001273844201e+01,2.544624759423498972e+00
4.683637097918270342e+01,2.714708985202126001e+00
4.732030922615643931e+01,2.878098330706688301e+00
4.780768119355215617e+01,3.035245568472724642e+00
4.829779407989833828e+01,3.186680950953025615e+00
4.878983794061123547e+01,3.333015873687344310e+00
4.928287748475518981e+01,3.474946605406664446e+00
4.977584356521896325e+01,3.613258085134134490e+00
5.026752435721566314e+01,3.748827786344595125e+00
5.075655622001409029e+01,3.882629648244794396e+00
5.124141423680879370e+01,4.015738074236427479e+00
5.172040242763675622e+01,4.149331997623853852e+00
5.219164363024816566e+01,4.284699014628689184e+00
5.265306904383878361e+01,4.423239584773284605e+00
5.310240743055192070e+01,4.566471298694999348e+00
5.353717396965700459e+01,4.716033213453584949e+00
5.395465875931306243e+01,4.873690255393380966e+00
